"","consumptionEnergy","generationEnergy","importedEnergy","exportedEnergy","start","end","net_to_grid","year","month","hour","he","day","date"
"13",21.2897336111111,35.5919911111111,11.9268883333333,26.2291458333333,2017-08-29,2017-08-30,-14.3022575,2017,8,0,1,29,2017-08-29
"14",23.0447475,18.9774366666667,12.2673577777778,8.20004694444444,2017-08-30,2017-08-31,4.06731083333333,2017,8,0,1,30,2017-08-30
"15",23.7781655555556,29.0793722222222,11.3172152777778,16.6184219444444,2017-08-31,2017-09-01,-5.30120666666667,2017,8,0,1,31,2017-08-31
"16",14.4417027777778,15.7507547222222,7.19213111111111,8.50118305555555,2017-09-01,2017-09-02,-1.30905194444444,2017,9,0,1,1,2017-09-01
"17",26.1656380555556,25.8369577777778,14.9511891666667,14.6225088888889,2017-09-02,2017-09-03,0.328680277777778,2017,9,0,1,2,2017-09-02
"18",19.4540541666667,22.2141,9.59900333333333,12.3590488888889,2017-09-03,2017-09-04,-2.76004555555556,2017,9,0,1,3,2017-09-03
"19",31.4200894444444,38.3371313888889,15.0994977777778,22.0165397222222,2017-09-04,2017-09-05,-6.91704194444445,2017,9,0,1,4,2017-09-04
"20",17.0993580555556,37.2590194444444,10.2243777777778,30.3840394444444,2017-09-05,2017-09-06,-20.1596616666667,2017,9,0,1,5,2017-09-05
"21",18.1979752777778,35.8466169444444,12.5524252777778,30.2010652777778,2017-09-06,2017-09-07,-17.64864,2017,9,0,1,6,2017-09-06
"22",16.7538277777778,34.4466186111111,7.80014722222222,25.4929380555556,2017-09-07,2017-09-08,-17.6927908333333,2017,9,0,1,7,2017-09-07
"23",15.1359147222222,18.5861505555556,10.3191786111111,13.7694113888889,2017-09-08,2017-09-09,-3.45023277777778,2017,9,0,1,8,2017-09-08
"24",19.3838975,13.74417,11.1952602777778,5.55553222222222,2017-09-09,2017-09-10,5.63972805555555,2017,9,0,1,9,2017-09-09
"25",26.0953008333333,36.5757188888889,11.0987336111111,21.5791519444444,2017-09-10,2017-09-11,-10.4804183333333,2017,9,0,1,10,2017-09-10
"26",21.4985441666667,33.8315263888889,14.9733605555556,27.3063427777778,2017-09-11,2017-09-12,-12.3329822222222,2017,9,0,1,11,2017-09-11
"27",20.7872355555556,8.3778575,16.5775469444444,4.16816888888889,2017-09-12,2017-09-13,12.4093780555556,2017,9,0,1,12,2017-09-12
"28",25.6129458333333,7.47929944444444,18.9525391666667,0.818892777777778,2017-09-13,2017-09-14,18.1336463888889,2017,9,0,1,13,2017-09-13
"29",18.1405722222222,15.5068525,12.8559808333333,10.2222611111111,2017-09-14,2017-09-15,2.63371972222222,2017,9,0,1,14,2017-09-14
"30",20.3254866666667,26.8592919444444,15.323375,21.85718,2017-09-15,2017-09-16,-6.533805,2017,9,0,1,15,2017-09-15
"31",17.8754538888889,35.1657425,11.7986841666667,29.0889727777778,2017-09-16,2017-09-17,-17.2902886111111,2017,9,0,1,16,2017-09-16
"32",23.3841811111111,34.54551,10.2912294444444,21.4525583333333,2017-09-17,2017-09-18,-11.1613288888889,2017,9,0,1,17,2017-09-17
"33",27.4400027777778,23.9950930555556,18.1342244444444,14.6893147222222,2017-09-18,2017-09-19,3.44490972222222,2017,9,0,1,18,2017-09-18
"34",21.5861266666667,7.36949555555556,16.8448969444444,2.62826583333333,2017-09-19,2017-09-20,14.2166311111111,2017,9,0,1,19,2017-09-19
"35",16.5250077777778,6.38920111111111,12.4062216666667,2.270415,2017-09-20,2017-09-21,10.1358066666667,2017,9,0,1,20,2017-09-20
"36",24.5337511111111,6.7989225,20.3561169444444,2.62128833333333,2017-09-21,2017-09-22,17.7348286111111,2017,9,0,1,21,2017-09-21
"37",20.9036941666667,5.77803277777778,15.5643616666667,0.438700555555555,2017-09-22,2017-09-23,15.1256611111111,2017,9,0,1,22,2017-09-22
"38",26.9298525,28.2393725,16.781795,18.091315,2017-09-23,2017-09-24,-1.30952,2017,9,0,1,23,2017-09-23
"39",22.0651180555556,20.0274613888889,13.7320158333333,11.6943591666667,2017-09-24,2017-09-25,2.03765666666667,2017,9,0,1,24,2017-09-24
"40",21.9215358333333,22.3617547222222,13.3328377777778,13.7730566666667,2017-09-25,2017-09-26,-0.440218888888889,2017,9,0,1,25,2017-09-25
"41",16.6517066666667,27.1095861111111,11.4515944444444,21.9094736111111,2017-09-26,2017-09-27,-10.4578791666667,2017,9,0,1,26,2017-09-26
"42",22.6549616666667,25.3448455555556,15.9522930555556,18.6421769444444,2017-09-27,2017-09-28,-2.68988388888889,2017,9,0,1,27,2017-09-27
"43",19.7895730555556,29.3539333333333,11.4236980555556,20.9880583333333,2017-09-28,2017-09-29,-9.56436027777778,2017,9,0,1,28,2017-09-28
"44",19.6508438888889,28.4346797222222,11.6200177777778,20.4038536111111,2017-09-29,2017-09-30,-8.78383583333334,2017,9,0,1,29,2017-09-29
"45",23.3789897222222,19.4761702777778,14.7261819444444,10.8233625,2017-09-30,2017-10-01,3.90281944444444,2017,9,0,1,30,2017-09-30
"46",22.8593038888889,5.47390944444444,18.6555636111111,1.26775805555556,2017-10-01,2017-10-02,17.3878055555556,2017,10,0,1,1,2017-10-01
"47",28.4171063888889,8.21389138888889,20.7395583333333,0.536343333333333,2017-10-02,2017-10-03,20.203215,2017,10,0,1,2,2017-10-02
"48",17.3865880555556,31.4239608333333,11.5304344444444,25.5678072222222,2017-10-03,2017-10-04,-14.0373727777778,2017,10,0,1,3,2017-10-03
"49",18.4896813888889,27.4654602777778,13.8500869444444,22.8258655555556,2017-10-04,2017-10-05,-8.97577861111111,2017,10,0,1,4,2017-10-04
"50",20.9720813888889,28.1279177777778,11.5224102777778,18.6782466666667,2017-10-05,2017-10-06,-7.15583638888889,2017,10,0,1,5,2017-10-05
"51",18.3524016666667,6.55836944444445,13.5962222222222,1.80219,2017-10-06,2017-10-07,11.7940322222222,2017,10,0,1,6,2017-10-06
"52",24.9001958333333,8.00419,19.1104658333333,2.21445888888889,2017-10-07,2017-10-08,16.8960069444444,2017,10,0,1,7,2017-10-07
"53",27.56108,12.4833272222222,20.2039697222222,5.12621694444444,2017-10-08,2017-10-09,15.0777527777778,2017,10,0,1,8,2017-10-08
"54",37.4749211111111,18.23918,28.8465188888889,9.61077805555555,2017-10-09,2017-10-10,19.2357408333333,2017,10,0,1,9,2017-10-09
"55",19.4437558333333,5.94263083333333,14.8270825,1.3259575,2017-10-10,2017-10-11,13.501125,2017,10,0,1,10,2017-10-10
"56",16.2303605555556,4.01359972222222,13.0131602777778,0.796399444444444,2017-10-11,2017-10-12,12.2167608333333,2017,10,0,1,11,2017-10-11
"57",22.0017877777778,19.9530111111111,13.9036319444444,11.8548555555556,2017-10-12,2017-10-13,2.04877638888889,2017,10,0,1,12,2017-10-12
"58",18.8491575,15.1926469444444,13.0965725,9.4400625,2017-10-13,2017-10-14,3.65651,2017,10,0,1,13,2017-10-13
"59",26.4656036111111,4.40963166666667,22.7709433333333,0.714971111111111,2017-10-14,2017-10-15,22.0559722222222,2017,10,0,1,14,2017-10-14
"60",23.7754405555556,20.2168461111111,15.6492108333333,12.0906163888889,2017-10-15,2017-10-16,3.55859444444445,2017,10,0,1,15,2017-10-15
"61",26.6623491666667,19.4525902777778,20.6769855555556,13.4672266666667,2017-10-16,2017-10-17,7.20975888888889,2017,10,0,1,16,2017-10-16
"62",24.1501597222222,8.18588333333333,21.3844952777778,5.42021888888889,2017-10-17,2017-10-18,15.9642763888889,2017,10,0,1,17,2017-10-17
"63",18.6186802777778,19.3135052777778,14.44413,15.138955,2017-10-18,2017-10-19,-0.694824999999998,2017,10,0,1,18,2017-10-18
"64",20.3243405555556,17.5512886111111,16.6402058333333,13.8671541666667,2017-10-19,2017-10-20,2.77305166666667,2017,10,0,1,19,2017-10-19
"65",16.5815666666667,12.1898830555556,12.7625619444444,8.37087805555556,2017-10-20,2017-10-21,4.39168388888889,2017,10,0,1,20,2017-10-20
"66",16.8956972222222,23.8073463888889,11.9556538888889,18.8673030555556,2017-10-21,2017-10-22,-6.91164916666667,2017,10,0,1,21,2017-10-21
"67",25.32576,18.3132852777778,17.7341302777778,10.7216558333333,2017-10-22,2017-10-23,7.01247444444444,2017,10,0,1,22,2017-10-22
"68",18.8256555555556,21.9930786111111,14.8451505555556,18.0125733333333,2017-10-23,2017-10-24,-3.16742277777778,2017,10,0,1,23,2017-10-23
"69",23.1452169444444,12.7484641666667,19.2197169444444,8.82296444444444,2017-10-24,2017-10-25,10.3967525,2017,10,0,1,24,2017-10-24
"70",20.5314347222222,2.84294638888889,17.7156452777778,0.0271569444444444,2017-10-25,2017-10-26,17.6884883333333,2017,10,0,1,25,2017-10-25
"71",17.7719661111111,11.9981313888889,13.4123061111111,7.63847111111111,2017-10-26,2017-10-27,5.773835,2017,10,0,1,26,2017-10-26
"72",23.8017966666667,15.0716147222222,15.2084772222222,6.47829527777778,2017-10-27,2017-10-28,8.73018194444444,2017,10,0,1,27,2017-10-27
"73",20.1980716666667,10.6346061111111,16.2544588888889,6.69099388888889,2017-10-28,2017-10-29,9.563465,2017,10,0,1,28,2017-10-28
"74",23.7366963888889,3.6689375,20.1045791666667,0.03682,2017-10-29,2017-10-30,20.0677591666667,2017,10,0,1,29,2017-10-29
"75",21.6560752777778,8.19214055555556,16.7355783333333,3.27164333333333,2017-10-30,2017-10-31,13.463935,2017,10,0,1,30,2017-10-30
"76",24.0209930555556,1.12255333333333,22.89844,0,2017-10-31,2017-11-01,22.89844,2017,10,0,1,31,2017-10-31
"77",24.7538519444444,0.417619444444444,24.3362325,0,2017-11-01,2017-11-02,24.3362325,2017,11,0,1,1,2017-11-01
"78",24.2420661111111,0.365750833333333,23.8763152777778,0,2017-11-02,2017-11-03,23.8763152777778,2017,11,0,1,2,2017-11-02
"79",18.8572977777778,0.3811925,18.4761052777778,0,2017-11-03,2017-11-04,18.4761052777778,2017,11,0,1,3,2017-11-03
"80",32.0830458333333,0.593376666666667,31.4896691666667,0,2017-11-04,2017-11-05,31.4896691666667,2017,11,0,1,4,2017-11-04
"81",25.8540094444444,0.406146111111111,25.4478633333333,0,2017-11-05,2017-11-06,25.4478633333333,2017,11,0,1,5,2017-11-05
"82",22.2100936111111,0.858531388888889,21.3515625,0,2017-11-06,2017-11-07,21.3515625,2017,11,0,1,6,2017-11-06
"83",24.6132252777778,0.414806944444444,24.1984183333333,0,2017-11-07,2017-11-08,24.1984183333333,2017,11,0,1,7,2017-11-07
"84",20.0940433333333,0.395229444444444,19.6988141666667,0,2017-11-08,2017-11-09,19.6988141666667,2017,11,0,1,8,2017-11-08
"85",11.8670736111111,0.640599166666667,11.2264741666667,0,2017-11-09,2017-11-10,11.2264741666667,2017,11,0,1,9,2017-11-09
"86",11.0797183333333,0.358979444444444,10.7207391666667,0,2017-11-10,2017-11-11,10.7207391666667,2017,11,0,1,10,2017-11-10
"87",10.7148922222222,3.39089555555556,8.70580666666667,1.38181027777778,2017-11-11,2017-11-12,7.32399638888889,2017,11,0,1,11,2017-11-11
"88",11.0742113888889,1.79066666666667,9.29622388888889,0.0126791666666667,2017-11-12,2017-11-13,9.28354472222222,2017,11,0,1,12,2017-11-12
"89",16.0675413888889,1.97694361111111,14.2251927777778,0.134595,2017-11-13,2017-11-14,14.0905977777778,2017,11,0,1,13,2017-11-13
"90",21.2066383333333,0.333656666666667,20.8729819444444,0,2017-11-14,2017-11-15,20.8729819444444,2017,11,0,1,14,2017-11-14
